MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-09-01,California Islands,0,59.0066,56,39,74,295.9369,296102
FILLED,2014-09-01,Central Coast,3,45.6423,44,14,73,33.1267,32371161
FILLED,2014-09-01,Colorado River,10,18.7747,7,2,20,32.71,56934094
FILLED,2014-09-01,North Coast,1,82.291,88,63,106,32.0738,55741104
FILLED,2014-09-01,North Lahontan,8,42.0716,34,17,64,31.2229,17545486
FILLED,2014-09-01,Sacramento River,5,67.2128,71,39,93,34.4337,78301288
FILLED,2014-09-01,San Francisco Bay,2,62.0683,60,34,91,33.976,12945671
FILLED,2014-09-01,San Joaquin River,6,57.4097,56,24,88,39.0566,43990553
FILLED,2014-09-01,South Coast,4,59.0008,57,35,81,30.9417,31349402
FILLED,2014-09-01,South Lahontan,9,14.1163,7,2,18,19.4736,76670216
FILLED,2014-09-01,Tulare Lake,7,49.4892,40,11,82,42.6599,48459785
