MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-09-01,California Islands,0,58.0352,51.0,35.0,66.0,479.2431,296102
FILLED,2012-09-01,Central Coast,3,44.0582,42.0,13.0,71.0,33.0696,32371161
FILLED,2012-09-01,Colorado River,10,21.9599,10.0,3.0,26.0,34.2453,56934094
FILLED,2012-09-01,North Coast,1,85.5862,93.0,65.0,112.0,36.3421,55741104
FILLED,2012-09-01,North Lahontan,8,38.1357,28.0,9.0,61.0,34.54,17545486
FILLED,2012-09-01,Sacramento River,5,65.5393,70.0,34.0,95.0,37.5463,78301288
FILLED,2012-09-01,San Francisco Bay,2,63.251,63.0,35.0,95.0,35.0655,12945671
FILLED,2012-09-01,San Joaquin River,6,57.8849,57.0,19.0,92.0,41.5829,43990553
FILLED,2012-09-01,South Coast,4,60.1484,59.0,36.0,83.0,31.8593,31349402
FILLED,2012-09-01,South Lahontan,9,12.6758,4.4489,0.5351,16.483,19.2114,76670216
FILLED,2012-09-01,Tulare Lake,7,52.4293,43.0,12.0,87.0,44.5431,48459785
