MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-06-01,California Islands,0,76.0004,75.0,59.0,91.0,203.0201,296097
FILLED,2015-06-01,Central Coast,3,70.9835,68.0,31.0,108.0,44.7173,32371110
FILLED,2015-06-01,Colorado River,10,22.775,6.4706,0.4455,20.4862,46.1829,56934094
FILLED,2015-06-01,North Coast,1,140.2879,152.5063,110.5025,176.4992,46.9673,55741104
FILLED,2015-06-01,North Lahontan,8,74.0354,68.0,38.0,104.0,44.6865,17545486
FILLED,2015-06-01,Sacramento River,5,113.3542,118.5019,70.5004,158.4985,55.7093,78301288
FILLED,2015-06-01,San Francisco Bay,2,97.8838,96.4991,58.5006,142.5339,47.7152,12945171
FILLED,2015-06-01,San Joaquin River,6,93.5269,92.5003,42.4998,140.4989,58.9355,43990553
FILLED,2015-06-01,South Coast,4,88.0218,85.0,59.0,116.0,40.0414,31349402
FILLED,2015-06-01,South Lahontan,9,20.271,10.4775,4.4649,24.486,27.1466,76670216
FILLED,2015-06-01,Tulare Lake,7,76.9593,62.4978,20.493,126.4988,63.8105,48459785
