MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-08-01,California Islands,0,72.3587,66.0,52.0,84.0,404.4574,296101
FILLED,2007-08-01,Central Coast,3,61.7371,58.0,19.0,99.0,45.6519,32371139
FILLED,2007-08-01,Colorado River,10,23.5208,8.4652,2.4581,22.4848,42.2998,56934094
FILLED,2007-08-01,North Coast,1,120.8619,135.0,92.0,157.0,47.4079,55741104
FILLED,2007-08-01,North Lahontan,8,56.9113,45.0,21.0,86.0,44.8119,17545486
FILLED,2007-08-01,Sacramento River,5,96.7416,102.5028,52.5022,140.4989,53.7207,78301288
FILLED,2007-08-01,San Francisco Bay,2,83.9802,83.0,45.0,127.0,47.0764,12945621
FILLED,2007-08-01,San Joaquin River,6,81.7501,78.5002,28.4967,128.4998,57.3549,43990553
FILLED,2007-08-01,South Coast,4,69.2532,68.0,40.0,96.0,38.4915,31349402
FILLED,2007-08-01,South Lahontan,9,13.7744,4.4497,2.4023,14.4783,22.9262,76670216
FILLED,2007-08-01,Tulare Lake,7,68.0721,54.497,14.4937,110.498,58.1262,48459785
