MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-09-01,California Islands,0,57.4973,53.0,40.0,67.0,357.9941,296102
FILLED,2016-09-01,Central Coast,3,44.3675,42.0,16.0,69.0,31.9101,32371161
FILLED,2016-09-01,Colorado River,10,15.5206,4.4458,0.5369,14.4744,31.4609,56934094
FILLED,2016-09-01,North Coast,1,85.6527,93.0,66.0,110.0,32.3635,55741104
FILLED,2016-09-01,North Lahontan,8,46.6519,39.0,21.0,69.0,32.5548,17545486
FILLED,2016-09-01,Sacramento River,5,71.1758,76.0,41.0,100.0,36.3775,78301288
FILLED,2016-09-01,San Francisco Bay,2,63.8542,60.0,33.0,95.0,35.7612,12945661
FILLED,2016-09-01,San Joaquin River,6,57.9762,55.0,25.0,88.0,37.4742,43990553
FILLED,2016-09-01,South Coast,4,55.7154,54.0,34.0,76.0,28.4814,31349402
FILLED,2016-09-01,South Lahontan,9,11.726,5.0,2.0,13.0,17.7408,76670216
FILLED,2016-09-01,Tulare Lake,7,48.4812,39.0,12.0,79.0,41.7755,48459785
