MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-03-01,California Islands,0,69.0087,70,57,82,18.0661,296102
FILLED,2019-03-01,Central Coast,3,60.7195,62,51,72,15.7329,32371161
FILLED,2019-03-01,Colorado River,10,32.0196,24,13,41,29.3921,56934094
FILLED,2019-03-01,North Coast,1,52.5792,54,43,65,16.3607,55741104
FILLED,2019-03-01,North Lahontan,8,31.6968,32,20,43,16.3069,17545486
FILLED,2019-03-01,Sacramento River,5,45.5814,47,37,56,15.8347,78301288
FILLED,2019-03-01,San Francisco Bay,2,54.9882,59,44,70,18.4771,12945677
FILLED,2019-03-01,San Joaquin River,6,52.7761,58,42,69,23.7196,43990553
FILLED,2019-03-01,South Coast,4,58.6246,60,44,74,20.4702,31349402
FILLED,2019-03-01,South Lahontan,9,29.8801,28,17,41,17.6996,76670216
FILLED,2019-03-01,Tulare Lake,7,52.6035,55,39,69,22.5788,48459785
