MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-12-01,California Islands,0,25.4931,25,21,30,7.6691,296102
FILLED,2019-12-01,Central Coast,3,19.3675,20,14,25,8.2722,32371161
FILLED,2019-12-01,Colorado River,10,11.3743,9,4,14,10.4951,56934094
FILLED,2019-12-01,North Coast,1,16.5262,16,11,22,7.4693,55741104
FILLED,2019-12-01,North Lahontan,8,10.2105,10,6,13,5.7771,17545486
FILLED,2019-12-01,Sacramento River,5,14.152,13,9,19,7.2952,78301288
FILLED,2019-12-01,San Francisco Bay,2,16.0473,16,11,21,7.0565,12945677
FILLED,2019-12-01,San Joaquin River,6,15.9333,16,10,22,8.132,43990553
FILLED,2019-12-01,South Coast,4,22.2004,22,16,28,8.8761,31349402
FILLED,2019-12-01,South Lahontan,9,8.9094,8,4,13,6.6475,76670216
FILLED,2019-12-01,Tulare Lake,7,17.5979,18,13,23,8.0684,48459785
