MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-09-01,California Islands,0,56.4048,55,40,69,283.2895,296102
FILLED,2011-09-01,Central Coast,3,47.2223,45,18,74,32.562,32371161
FILLED,2011-09-01,Colorado River,10,18.6484,7,2,19,32.708,56934094
FILLED,2011-09-01,North Coast,1,86.1804,93,68,109,32.5315,55741104
FILLED,2011-09-01,North Lahontan,8,47.7235,41,21,72,32.7283,17545486
FILLED,2011-09-01,Sacramento River,5,73.0607,79,44,101,36.351,78301288
FILLED,2011-09-01,San Francisco Bay,2,65.1763,65,37,96,34.1376,12945672
FILLED,2011-09-01,San Joaquin River,6,65.5219,67,28,99,41.2625,43990553
FILLED,2011-09-01,South Coast,4,61.4452,60,40,83,29.4173,31349402
FILLED,2011-09-01,South Lahontan,9,13.9619,7,3,17,18.975,76670216
FILLED,2011-09-01,Tulare Lake,7,58.9366,51,19,95,44.6736,48459785
