MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-05-01,California Islands,0,89.9083,87.0,71.0,101.0,377.8244,296102
FILLED,2017-05-01,Central Coast,3,89.7104,92.0,60.0,120.0,37.9728,32371145
FILLED,2017-05-01,Colorado River,10,24.8029,8.4756,2.4632,24.4886,43.833,56934094
FILLED,2017-05-01,North Coast,1,128.0016,135.0,107.0,154.0,33.2208,55741104
FILLED,2017-05-01,North Lahontan,8,76.1067,72.0,49.0,100.0,36.4198,17545486
FILLED,2017-05-01,Sacramento River,5,111.566,113.0,84.0,142.0,38.6752,78301288
FILLED,2017-05-01,San Francisco Bay,2,112.386,120.0,84.0,142.0,38.1473,12945623
FILLED,2017-05-01,San Joaquin River,6,96.5226,98.0,61.0,133.0,47.45,43990553
FILLED,2017-05-01,South Coast,4,87.1995,86.0,61.0,114.0,34.8539,31349402
FILLED,2017-05-01,South Lahontan,9,20.897,12.482,4.4771,26.487,25.3218,76670216
FILLED,2017-05-01,Tulare Lake,7,80.983,74.4982,40.5001,118.5002,48.9106,48459785
