MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-02-01,California Islands,0,54.7916,38,29,45,763.9437,296102
FILLED,2014-02-01,Central Coast,3,22.8634,23,11,33,14.489,32371161
FILLED,2014-02-01,Colorado River,10,13.2383,8,4,14,17.3414,56934094
FILLED,2014-02-01,North Coast,1,26.888,27,22,32,7.9142,55741104
FILLED,2014-02-01,North Lahontan,8,19.1999,18,10,27,11.5925,17545486
FILLED,2014-02-01,Sacramento River,5,25.4631,26,19,32,9.5865,78301288
FILLED,2014-02-01,San Francisco Bay,2,25.294,26,17,34,11.3726,12945677
FILLED,2014-02-01,San Joaquin River,6,26.5795,28,17,37,14.1649,43990553
FILLED,2014-02-01,South Coast,4,34.6396,35,24,45,15.1685,31349402
FILLED,2014-02-01,South Lahontan,9,11.8565,10,5,16,9.542,76670216
FILLED,2014-02-01,Tulare Lake,7,23.9431,22,11,35,15.7186,48459785
