MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-07-01,California Islands,0,7334.7462,72.0,58.0,87.0,3946546.7341,296090
FILLED,2013-07-01,Central Coast,3,68.3246,64.4998,24.4934,108.0,48.4736,32370996
FILLED,2013-07-01,Colorado River,10,23.982,8.4768,2.4374,20.4784,45.1928,56934094
FILLED,2013-07-01,North Coast,1,145.4572,158.5044,115.0,184.4971,53.3459,55741086
FILLED,2013-07-01,North Lahontan,8,70.9551,60.497,28.0,106.4998,51.8043,17545486
FILLED,2013-07-01,Sacramento River,5,116.4564,122.5014,68.5003,162.4993,60.4871,78301288
FILLED,2013-07-01,San Francisco Bay,2,99.9529,98.4959,56.5004,144.4779,52.1244,12944346
FILLED,2013-07-01,San Joaquin River,6,94.8173,92.5016,36.5016,146.4991,65.436,43990553
FILLED,2013-07-01,South Coast,4,79.2727,78.5003,50.5045,106.496,38.8246,31349218
FILLED,2013-07-01,South Lahontan,9,18.3838,8.4748,2.4508,22.4829,25.871,76670216
FILLED,2013-07-01,Tulare Lake,7,79.3454,64.4979,18.4916,130.4992,66.6329,48459785
