MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-01-01,California Islands,0,58.9183,35,29,41,891.2732,296102
FILLED,2005-01-01,Central Coast,3,26.1144,26,20,32,9.3465,32371161
FILLED,2005-01-01,Colorado River,10,13.8068,11,7,17,11.0773,56934094
FILLED,2005-01-01,North Coast,1,19.9566,20,13,26,8.7926,55741104
FILLED,2005-01-01,North Lahontan,8,7.8503,7,4,10,5.4542,17545486
FILLED,2005-01-01,Sacramento River,5,15.665,16,11,21,6.8148,78301288
FILLED,2005-01-01,San Francisco Bay,2,20.0164,20,16,25,6.9178,12945677
FILLED,2005-01-01,San Joaquin River,6,19.2347,21,14,26,8.6209,43990553
FILLED,2005-01-01,South Coast,4,24.9706,25,19,31,9.5698,31349402
FILLED,2005-01-01,South Lahontan,9,12.1021,11,6,17,7.5249,76670216
FILLED,2005-01-01,Tulare Lake,7,19.8182,21,14,26,9.1395,48459785
