MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-02-01,California Islands,0,38.0258,39,32,46,11.69,296102
FILLED,2021-02-01,Central Coast,3,32.9375,33,23,43,13.9287,32371161
FILLED,2021-02-01,Colorado River,10,13.0132,7,3,14,18.1638,56934094
FILLED,2021-02-01,North Coast,1,28.6504,29,21,36,10.5087,55741104
FILLED,2021-02-01,North Lahontan,8,17.8859,17,11,23,10.3122,17545486
FILLED,2021-02-01,Sacramento River,5,29.1223,29,21,37,11.7017,78301288
FILLED,2021-02-01,San Francisco Bay,2,33.2825,34,25,42,13.0451,12945677
FILLED,2021-02-01,San Joaquin River,6,31.6615,34,23,42,15.1667,43990553
FILLED,2021-02-01,South Coast,4,36.6294,37,27,46,14.0731,31349402
FILLED,2021-02-01,South Lahontan,9,12.5918,10,5,17,10.3822,76670216
FILLED,2021-02-01,Tulare Lake,7,27.019,26,16,37,15.1804,48459785
