MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-04-01,California Islands,0,83.6859,84.0,74.0,95,16.4674,294328
FILLED,2025-04-01,Central Coast,3,82.1442,87.0,65.0,103,27.7159,32371160
FILLED,2025-04-01,Colorado River,10,20.3261,6.4706,2.4096,20,37.0356,56934094
FILLED,2025-04-01,North Coast,1,87.2532,91.0,74.0,105,23.5098,55741104
FILLED,2025-04-01,North Lahontan,8,52.6389,50.0,31.0,73,28.666,17545486
FILLED,2025-04-01,Sacramento River,5,82.334,85.0,65.0,103,28.2073,78301288
FILLED,2025-04-01,San Francisco Bay,2,86.6131,94.0,70.0,106,26.2316,12945529
FILLED,2025-04-01,San Joaquin River,6,79.0952,88.0,58.0,105,36.3679,43990553
FILLED,2025-04-01,South Coast,4,75.9809,78.0,56.0,97,26.2903,31349402
FILLED,2025-04-01,South Lahontan,9,20.9564,14.0,7.0,28,20.4946,76670216
FILLED,2025-04-01,Tulare Lake,7,65.1557,66.0,31.0,97,39.4642,48459785
