MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-03-01,California Islands,0,81.5092,71,57,82,639.8649,296102
FILLED,2008-03-01,Central Coast,3,63.7005,67,51,80,21.9936,32371161
FILLED,2008-03-01,Colorado River,10,21.4764,10,5,23,31.0581,56934094
FILLED,2008-03-01,North Coast,1,56.2943,59,45,70,17.7276,55741104
FILLED,2008-03-01,North Lahontan,8,29.8297,27,16,41,19.1987,17545486
FILLED,2008-03-01,Sacramento River,5,52.1864,54,40,66,19.9252,78301288
FILLED,2008-03-01,San Francisco Bay,2,61.533,65,47,78,20.4332,12945676
FILLED,2008-03-01,San Joaquin River,6,57.3003,64,41,77,27.7083,43990553
FILLED,2008-03-01,South Coast,4,64.9995,66,48,84,24.9051,31349402
FILLED,2008-03-01,South Lahontan,9,16.5097,12,6,22,15.595,76670216
FILLED,2008-03-01,Tulare Lake,7,52.9729,53,29,76,29.9044,48459785
