MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-08-01,California Islands,0,84.8655,85.0,70.0,100.0,21.921,296100
FILLED,2022-08-01,Central Coast,3,63.1,61.0,22.0,98.0,43.5603,32371106
FILLED,2022-08-01,Colorado River,10,29.8445,14.4805,6.4963,34.4902,42.7709,56934094
FILLED,2022-08-01,North Coast,1,113.1815,125.0,81.0,149.0,44.9638,55741104
FILLED,2022-08-01,North Lahontan,8,57.8574,47.0,23.0,86.0,43.7993,17545486
FILLED,2022-08-01,Sacramento River,5,85.1448,84.5002,40.4985,126.4985,52.1001,78301288
FILLED,2022-08-01,San Francisco Bay,2,87.1386,84.0,47.0,133.0,48.9063,12945458
FILLED,2022-08-01,San Joaquin River,6,76.8918,72.4999,28.5003,118.4983,55.4131,43990553
FILLED,2022-08-01,South Coast,4,89.3065,88.4989,62.5059,116.4967,38.0392,31349402
FILLED,2022-08-01,South Lahontan,9,25.6228,16.4828,6.4876,36.4915,27.4164,76670216
FILLED,2022-08-01,Tulare Lake,7,71.1268,60.4996,20.4949,112.4973,56.8483,48459785
