MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-04-01,California Islands,0,81.2452,78.0,64.0,90.0,386.1692,296102
FILLED,2017-04-01,Central Coast,3,84.0259,88.0,68.0,103.0,25.1243,32371161
FILLED,2017-04-01,Colorado River,10,27.0817,14.4846,6.4935,30.4882,37.6853,56934094
FILLED,2017-04-01,North Coast,1,77.9414,81.0,67.0,92.0,19.405,55741104
FILLED,2017-04-01,North Lahontan,8,50.0307,50.0,34.0,66.0,23.8765,17545486
FILLED,2017-04-01,Sacramento River,5,73.3974,76.0,60.0,89.0,22.5544,78301288
FILLED,2017-04-01,San Francisco Bay,2,84.914,94.0,72.0,105.0,27.2123,12945676
FILLED,2017-04-01,San Joaquin River,6,73.9964,82.0,55.0,97.0,32.7646,43990553
FILLED,2017-04-01,South Coast,4,78.2666,79.0,54.0,103.0,32.0158,31349402
FILLED,2017-04-01,South Lahontan,9,22.5952,16.4912,8.4927,30.4853,20.8695,76670216
FILLED,2017-04-01,Tulare Lake,7,69.9581,69.0,43.0,97.0,34.7847,48459785
