MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-10-01,California Islands,0,53.3653,48,35,59,458.8776,296102
FILLED,2015-10-01,Central Coast,3,34.2083,33,15,51,22.4614,32371161
FILLED,2015-10-01,Colorado River,10,15.867,8,3,17,24.5673,56934094
FILLED,2015-10-01,North Coast,1,57.1016,60,43,73,21.9247,55741104
FILLED,2015-10-01,North Lahontan,8,31.7736,28,16,44,20.477,17545486
FILLED,2015-10-01,Sacramento River,5,46.9384,49,28,65,23.3231,78301288
FILLED,2015-10-01,San Francisco Bay,2,44.591,43,23,65,26.0634,12945676
FILLED,2015-10-01,San Joaquin River,6,41.0393,39,20,60,25.1067,43990553
FILLED,2015-10-01,South Coast,4,41.3438,40,25,57,20.9144,31349402
FILLED,2015-10-01,South Lahontan,9,14.0701,11,5,19,12.9773,76670216
FILLED,2015-10-01,Tulare Lake,7,36.5354,32,16,54,25.4682,48459785
