MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-10-01,California Islands,0,45.0861,33,23,43,622.9476,296102
FILLED,2005-10-01,Central Coast,3,36.3309,36,16,55,23.0989,32371161
FILLED,2005-10-01,Colorado River,10,15.9569,8,4,17,24.3109,56934094
FILLED,2005-10-01,North Coast,1,49.8189,53,40,62,17.0545,55741104
FILLED,2005-10-01,North Lahontan,8,28.334,25,12,42,19.4539,17545486
FILLED,2005-10-01,Sacramento River,5,45.1459,47,28,61,21.3441,78301288
FILLED,2005-10-01,San Francisco Bay,2,44.8216,44,24,66,24.3408,12945677
FILLED,2005-10-01,San Joaquin River,6,40.2138,39,20,59,23.8073,43990553
FILLED,2005-10-01,South Coast,4,39.5556,39,26,53,18.6737,31349402
FILLED,2005-10-01,South Lahontan,9,12.3226,9,4,16,12.0586,76670216
FILLED,2005-10-01,Tulare Lake,7,35.0977,31,13,55,25.2972,48459785
