MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-11-01,California Islands,0,47.3785,33,26,40,686.6602,296102
FILLED,2016-11-01,Central Coast,3,24.7051,25,17,33,11.4091,32371161
FILLED,2016-11-01,Colorado River,10,9.6582,4,2,9,16.1219,56934094
FILLED,2016-11-01,North Coast,1,27.135,27,21,34,8.8548,55741104
FILLED,2016-11-01,North Lahontan,8,19.6939,18,12,26,11.3236,17545486
FILLED,2016-11-01,Sacramento River,5,24.4413,24,19,29,7.9592,78301288
FILLED,2016-11-01,San Francisco Bay,2,25.7073,26,20,33,8.9594,12945677
FILLED,2016-11-01,San Joaquin River,6,27.2336,28,21,34,10.1566,43990553
FILLED,2016-11-01,South Coast,4,27.3134,26,17,37,14.0482,31349402
FILLED,2016-11-01,South Lahontan,9,9.2194,6,3,12,9.127,76670216
FILLED,2016-11-01,Tulare Lake,7,22.6398,21,13,32,12.6541,48459785
