MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-12-01,California Islands,0,47.0153,24,17,31,862.0079,296102
FILLED,2006-12-01,Central Coast,3,18.6323,19,10,27,11.3541,32371161
FILLED,2006-12-01,Colorado River,10,8.0259,3,2,8,13.1681,56934094
FILLED,2006-12-01,North Coast,1,20.3236,20,14,27,8.6698,55741104
FILLED,2006-12-01,North Lahontan,8,9.2638,8,5,12,5.5036,17545486
FILLED,2006-12-01,Sacramento River,5,15.385,15,11,20,7.0714,78301288
FILLED,2006-12-01,San Francisco Bay,2,19.4286,19,14,26,8.6441,12945677
FILLED,2006-12-01,San Joaquin River,6,15.8359,16,10,22,8.3368,43990553
FILLED,2006-12-01,South Coast,4,19.1642,19,11,27,11.1819,31349402
FILLED,2006-12-01,South Lahontan,9,7.942,6,3,11,7.3539,76670216
FILLED,2006-12-01,Tulare Lake,7,14.0649,13,7,20,9.0992,48459785
