MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-03-01,California Islands,0,70.7144,59,47,71,651.1316,296102
FILLED,2007-03-01,Central Coast,3,59.2835,62,42,78,24.7091,32371161
FILLED,2007-03-01,Colorado River,10,16.495,6,3,15,28.5673,56934094
FILLED,2007-03-01,North Coast,1,63.5961,66,52,78,19.8279,55741104
FILLED,2007-03-01,North Lahontan,8,33.5564,31,18,46,20.9344,17545486
FILLED,2007-03-01,Sacramento River,5,57.2033,60,44,72,20.7102,78301288
FILLED,2007-03-01,San Francisco Bay,2,65.7444,70,53,81,19.8978,12945676
FILLED,2007-03-01,San Joaquin River,6,60.4274,68,41,82,29.9814,43990553
FILLED,2007-03-01,South Coast,4,53.9763,55,36,72,24.4887,31349402
FILLED,2007-03-01,South Lahontan,9,13.8419,9,4,17,15.4232,76670216
FILLED,2007-03-01,Tulare Lake,7,50.3035,48,26,75,30.346,48459785
