MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-07-01,California Islands,0,7340.3594,87.0,70.0,103.0,3946566.6802,296087
FILLED,2016-07-01,Central Coast,3,70.8942,69.0,29.0,109.0,48.0239,32371000
FILLED,2016-07-01,Colorado River,10,24.145,6.4759,2.4344,22.4852,47.5806,56934094
FILLED,2016-07-01,North Coast,1,142.6637,158.5066,112.5037,180.499,49.8679,55741040
FILLED,2016-07-01,North Lahontan,8,74.3854,64.4975,32.4989,110.5005,51.5183,17545486
FILLED,2016-07-01,Sacramento River,5,117.1225,122.5005,70.5011,164.4991,58.9009,78301288
FILLED,2016-07-01,San Francisco Bay,2,102.4978,101.0,61.0,147.0,49.073,12944230
FILLED,2016-07-01,San Joaquin River,6,100.8215,96.4983,46.498,150.5006,62.4033,43990553
FILLED,2016-07-01,South Coast,4,93.121,90.4989,60.5049,124.4953,44.4704,31349366
FILLED,2016-07-01,South Lahontan,9,20.288,8.4707,2.4615,24.4861,29.2018,76670216
FILLED,2016-07-01,Tulare Lake,7,83.667,68.4977,22.4968,136.4995,68.5447,48459785
