MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-12-01,California Islands,0,24.5101,24,19,30,7.9032,294328
FILLED,2024-12-01,Central Coast,3,19.2771,19,12,25,10.0632,32371161
FILLED,2024-12-01,Colorado River,10,7.7198,3,2,7,12.6204,56934094
FILLED,2024-12-01,North Coast,1,15.6836,15,11,20,6.7865,55741104
FILLED,2024-12-01,North Lahontan,8,11.5702,10,6,15,7.7798,17545486
FILLED,2024-12-01,Sacramento River,5,12.8581,12,9,16,6.114,78301288
FILLED,2024-12-01,San Francisco Bay,2,16.3621,16,11,22,7.2192,12945677
FILLED,2024-12-01,San Joaquin River,6,16.4863,17,12,21,7.381,43990553
FILLED,2024-12-01,South Coast,4,24.4643,24,16,32,11.4859,31349402
FILLED,2024-12-01,South Lahontan,9,7.7116,5,3,10,7.3011,76670216
FILLED,2024-12-01,Tulare Lake,7,17.7923,18,13,23,8.3468,48459785
