MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-08-01,California Islands,0,75.8948,73.0,56.0,91.0,277.0733,296099
FILLED,2016-08-01,Central Coast,3,62.2556,61.0,27.0,94.0,40.835,32371133
FILLED,2016-08-01,Colorado River,10,25.8614,10.4703,4.463,28.4898,42.6473,56934094
FILLED,2016-08-01,North Coast,1,118.05,129.0,90.0,152.0,45.527,55741104
FILLED,2016-08-01,North Lahontan,8,62.8207,52.0,27.0,94.0,44.8297,17545486
FILLED,2016-08-01,Sacramento River,5,97.7192,102.5028,56.5007,138.5004,50.1282,78301288
FILLED,2016-08-01,San Francisco Bay,2,88.2967,87.0,54.0,126.0,41.3918,12945580
FILLED,2016-08-01,San Joaquin River,6,84.7022,82.5002,38.4978,126.5001,53.3004,43990553
FILLED,2016-08-01,South Coast,4,79.8178,78.4977,52.5046,106.4962,39.3115,31349402
FILLED,2016-08-01,South Lahontan,9,16.5787,6.4466,2.4638,20.4863,25.13,76670216
FILLED,2016-08-01,Tulare Lake,7,70.1099,56.4993,18.4974,114.499,58.2792,48459785
