MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-06-01,California Islands,0,82.5494,73.0,53.0,94.0,543.4911,296096
FILLED,2005-06-01,Central Coast,3,88.4848,92.0,53.0,126.0,44.0901,32371087
FILLED,2005-06-01,Colorado River,10,26.1681,6.4636,2.4205,26.4878,48.6735,56934094
FILLED,2005-06-01,North Coast,1,124.4054,134.0,107.0,150.0,34.4425,55741104
FILLED,2005-06-01,North Lahontan,8,69.024,64.0,41.0,93.0,37.6994,17545486
FILLED,2005-06-01,Sacramento River,5,108.9902,113.0,78.0,141.0,41.5953,78301288
FILLED,2005-06-01,San Francisco Bay,2,102.7284,108.0,68.0,138.0,41.4322,12945292
FILLED,2005-06-01,San Joaquin River,6,96.4738,94.4997,52.499,140.5,51.9235,43990553
FILLED,2005-06-01,South Coast,4,97.674,97.0,68.0,127.0,39.1245,31349402
FILLED,2005-06-01,South Lahontan,9,21.9771,12.4922,4.4786,28.486,26.8155,76670216
FILLED,2005-06-01,Tulare Lake,7,84.2965,76.499,34.497,128.4983,56.0585,48459785
