MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-05-01,California Islands,0,95.4345,96.0,86.0,104.0,13.9762,296100
FILLED,2024-05-01,Central Coast,3,108.6112,114.0,87.0,134.0,34.2511,32371137
FILLED,2024-05-01,Colorado River,10,30.2593,12.466,4.4565,32.4904,47.8967,56934094
FILLED,2024-05-01,North Coast,1,125.9811,134.0,105.0,152.0,33.1373,55741104
FILLED,2024-05-01,North Lahontan,8,73.732,68.0,45.0,98.0,40.0386,17545486
FILLED,2024-05-01,Sacramento River,5,112.3975,113.0,82.0,144.0,40.8436,78301288
FILLED,2024-05-01,San Francisco Bay,2,113.9262,121.0,87.0,140.0,36.7202,12945396
FILLED,2024-05-01,San Joaquin River,6,107.3192,108.4997,74.5015,144.4993,47.1899,43990553
FILLED,2024-05-01,South Coast,4,104.7484,107.0,79.0,131.0,33.5947,31349402
FILLED,2024-05-01,South Lahontan,9,29.5508,20.4881,8.4821,40.491,29.644,76670216
FILLED,2024-05-01,Tulare Lake,7,89.4178,84.499,44.4998,130.4981,52.3469,48459785
