MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-10-01,California Islands,0,42.0247,43,34,51,13.4883,294328
FILLED,2025-10-01,Central Coast,3,39.4773,39,21,57,21.9826,32371161
FILLED,2025-10-01,Colorado River,10,15.4843,7,2,17,24.7255,56934094
FILLED,2025-10-01,North Coast,1,47.7945,50,37,60,16.8325,55741104
FILLED,2025-10-01,North Lahontan,8,32.763,30,18,46,19.4202,17545486
FILLED,2025-10-01,Sacramento River,5,41.8626,42,28,56,18.2097,78301288
FILLED,2025-10-01,San Francisco Bay,2,43.1342,41,25,61,22.0115,12945671
FILLED,2025-10-01,San Joaquin River,6,41.5532,42,25,58,21.2714,43990553
FILLED,2025-10-01,South Coast,4,42.5463,42,27,58,20.7495,31349402
FILLED,2025-10-01,South Lahontan,9,13.8359,9,4,19,14.2194,76670216
FILLED,2025-10-01,Tulare Lake,7,37.9711,35,18,57,24.5782,48459785
