MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-05-01,California Islands,0,81.9801,77.0,60.0,93.0,459.8369,296100
FILLED,2007-05-01,Central Coast,3,78.8674,80.0,36.0,120.0,47.9635,32371152
FILLED,2007-05-01,Colorado River,10,19.8819,2.413,0.4345,12.4719,45.5555,56934094
FILLED,2007-05-01,North Coast,1,133.2643,144.0,108.0,166.0,40.9381,55741104
FILLED,2007-05-01,North Lahontan,8,66.4904,60.0,33.0,93.0,42.0591,17545486
FILLED,2007-05-01,Sacramento River,5,109.1792,114.5013,74.5024,146.4986,46.3523,78301288
FILLED,2007-05-01,San Francisco Bay,2,105.785,110.0,73.0,139.0,42.3308,12945603
FILLED,2007-05-01,San Joaquin River,6,90.2396,91.0,46.0,135.0,53.4567,43990553
FILLED,2007-05-01,South Coast,4,77.8375,76.0,50.0,106.0,38.3473,31349402
FILLED,2007-05-01,South Lahontan,9,15.2201,6.4609,2.5002,18.4789,22.5589,76670216
FILLED,2007-05-01,Tulare Lake,7,72.3811,62.4974,18.4925,120.5009,57.8968,48459785
