MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-08-01,California Islands,0,90.7113,82.0,65.0,101.0,526.4175,296101
FILLED,2006-08-01,Central Coast,3,73.0574,74.0,33.0,111.0,45.6415,32371132
FILLED,2006-08-01,Colorado River,10,22.2558,6.4555,2.4351,20.4834,43.0512,56934094
FILLED,2006-08-01,North Coast,1,116.7332,128.0,89.0,150.0,45.2866,55741104
FILLED,2006-08-01,North Lahontan,8,61.9495,51.0,24.0,95.0,45.8326,17545486
FILLED,2006-08-01,Sacramento River,5,96.1828,101.0,55.0,136.0,50.2311,78301288
FILLED,2006-08-01,San Francisco Bay,2,88.4621,86.0,51.0,131.0,45.0777,12945540
FILLED,2006-08-01,San Joaquin River,6,80.5903,78.4995,30.4986,124.4998,54.6739,43990553
FILLED,2006-08-01,South Coast,4,87.1311,86.0,58.0,116.0,38.8304,31349402
FILLED,2006-08-01,South Lahontan,9,15.7104,6.4561,2.4321,16.4791,25.4092,76670216
FILLED,2006-08-01,Tulare Lake,7,72.0804,60.4985,18.4925,116.4993,58.8794,48459785
