MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-10-01,California Islands,0,62.3376,47,33,60,732.7401,296102
FILLED,2007-10-01,Central Coast,3,31.5778,29,10,50,23.5906,32371161
FILLED,2007-10-01,Colorado River,10,14.4156,5,2,14,25.9321,56934094
FILLED,2007-10-01,North Coast,1,51.4456,54,39,65,18.5767,55741104
FILLED,2007-10-01,North Lahontan,8,28.676,27,15,40,17.1835,17545486
FILLED,2007-10-01,Sacramento River,5,41.9022,43,29,55,18.5459,78301288
FILLED,2007-10-01,San Francisco Bay,2,40.2578,39,24,57,20.9685,12945677
FILLED,2007-10-01,San Joaquin River,6,36.9224,37,18,55,23.0701,43990553
FILLED,2007-10-01,South Coast,4,38.0228,37,22,53,21.2722,31349402
FILLED,2007-10-01,South Lahontan,9,10.5418,6,2,14,13.1314,76670216
FILLED,2007-10-01,Tulare Lake,7,34.0057,29,11,54,26.0694,48459785
