MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-11-01,California Islands,0,60.1475,40,31,48,823.1889,296102
FILLED,2006-11-01,Central Coast,3,23.4191,22,10,35,15.6099,32371161
FILLED,2006-11-01,Colorado River,10,9.1945,4,2,9,15.6326,56934094
FILLED,2006-11-01,North Coast,1,24.4338,25,18,31,9.3868,55741104
FILLED,2006-11-01,North Lahontan,8,14.1029,13,8,19,8.2063,17545486
FILLED,2006-11-01,Sacramento River,5,20.0919,21,15,26,8.5322,78301288
FILLED,2006-11-01,San Francisco Bay,2,23.0325,23,16,32,10.14,12945677
FILLED,2006-11-01,San Joaquin River,6,20.4367,20,13,28,10.5853,43990553
FILLED,2006-11-01,South Coast,4,26.588,26,16,36,14.2499,31349402
FILLED,2006-11-01,South Lahontan,9,8.6467,6,3,11,8.9272,76670216
FILLED,2006-11-01,Tulare Lake,7,19.2313,18,9,29,12.8361,48459785
