MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-02-01,California Islands,0,55.2056,37,30,44,787.0445,296102
FILLED,2005-02-01,Central Coast,3,34.4036,34,28,42,10.2867,32371161
FILLED,2005-02-01,Colorado River,10,19.5879,17,12,24,12.3923,56934094
FILLED,2005-02-01,North Coast,1,31.5428,32,25,39,10.6716,55741104
FILLED,2005-02-01,North Lahontan,8,12.6618,12,6,18,8.3807,17545486
FILLED,2005-02-01,Sacramento River,5,27.5031,28,20,35,10.9576,78301288
FILLED,2005-02-01,San Francisco Bay,2,30.9671,32,25,39,9.9334,12945677
FILLED,2005-02-01,San Joaquin River,6,30.9469,34,24,41,14.0759,43990553
FILLED,2005-02-01,South Coast,4,33.1059,34,24,42,12.4592,31349402
FILLED,2005-02-01,South Lahontan,9,16.189,16,9,22,9.3474,76670216
FILLED,2005-02-01,Tulare Lake,7,31.6133,33,23,42,13.8071,48459785
