MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-03-01,California Islands,0,50.207,50,40,61,15.7479,296102
FILLED,2021-03-01,Central Coast,3,52.2138,53,39,67,19.9447,32371161
FILLED,2021-03-01,Colorado River,10,20.9418,11,5,23,28.8391,56934094
FILLED,2021-03-01,North Coast,1,56.0483,59,45,70,18.7412,55741104
FILLED,2021-03-01,North Lahontan,8,29.8267,27,15,43,19.1719,17545486
FILLED,2021-03-01,Sacramento River,5,51.8861,54,39,66,20.1107,78301288
FILLED,2021-03-01,San Francisco Bay,2,60.3766,64,42,80,24.338,12945677
FILLED,2021-03-01,San Joaquin River,6,49.5617,54,35,66,24.3105,43990553
FILLED,2021-03-01,South Coast,4,54.2305,54,40,69,20.1286,31349402
FILLED,2021-03-01,South Lahontan,9,17.3025,14,6,24,15.1707,76670216
FILLED,2021-03-01,Tulare Lake,7,43.8827,42,26,60,25.2938,48459785
