MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-12-01,California Islands,0,24.8847,24,20,29,7.5687,296102
FILLED,2018-12-01,Central Coast,3,20.3806,20,15,26,8.9043,32371161
FILLED,2018-12-01,Colorado River,10,9.9852,7,3,12,10.6562,56934094
FILLED,2018-12-01,North Coast,1,17.5416,17,11,23,8.924,55741104
FILLED,2018-12-01,North Lahontan,8,10.565,10,6,14,5.9477,17545486
FILLED,2018-12-01,Sacramento River,5,15.4506,15,11,20,7.1365,78301288
FILLED,2018-12-01,San Francisco Bay,2,18.2556,19,12,25,8.9189,12945677
FILLED,2018-12-01,San Joaquin River,6,18.3004,19,14,24,8.0733,43990553
FILLED,2018-12-01,South Coast,4,20.4753,20,13,27,10.3816,31349402
FILLED,2018-12-01,South Lahontan,9,7.8133,6,3,11,6.5047,76670216
FILLED,2018-12-01,Tulare Lake,7,15.613,16,11,20,7.5082,48459785
