MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-12-01,California Islands,0,54.0891,24,20,29,986.772,296102
FILLED,2010-12-01,Central Coast,3,19.7533,20,14,26,8.7979,32371161
FILLED,2010-12-01,Colorado River,10,10.1319,6,3,13,11.3463,56934094
FILLED,2010-12-01,North Coast,1,14.5371,14,11,19,5.6393,55741103
FILLED,2010-12-01,North Lahontan,8,10.4979,10,7,14,5.273,17545486
FILLED,2010-12-01,Sacramento River,5,13.7656,14,10,17,5.2495,78301288
FILLED,2010-12-01,San Francisco Bay,2,15.6163,16,12,20,6.3963,12945677
FILLED,2010-12-01,San Joaquin River,6,15.5039,16,12,20,6.5964,43990553
FILLED,2010-12-01,South Coast,4,20.8876,21,15,27,9.206,31349402
FILLED,2010-12-01,South Lahontan,9,10.0319,8,4,14,7.5318,76670216
FILLED,2010-12-01,Tulare Lake,7,16.0108,16,12,21,7.3376,48459785
