MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-05-01,California Islands,0,94.6116,93.0,76.0,111.0,234.2662,296101
FILLED,2011-05-01,Central Coast,3,94.3043,96.0,68.0,122.0,34.6459,32371153
FILLED,2011-05-01,Colorado River,10,25.8917,8.4677,2.5071,24.4837,46.1729,56934094
FILLED,2011-05-01,North Coast,1,102.7593,108.0,85.0,125.0,27.8043,55741104
FILLED,2011-05-01,North Lahontan,8,65.5035,64.0,47.0,82.0,27.1735,17545486
FILLED,2011-05-01,Sacramento River,5,88.9097,90.0,68.0,111.0,29.8779,78301288
FILLED,2011-05-01,San Francisco Bay,2,96.259,102.0,69.0,125.0,35.0075,12945618
FILLED,2011-05-01,San Joaquin River,6,83.8455,86.0,54.0,116.0,40.8174,43990553
FILLED,2011-05-01,South Coast,4,86.8307,86.0,62.0,112.0,33.1408,31349402
FILLED,2011-05-01,South Lahontan,9,22.4323,14.4903,6.477,30.4878,23.8497,76670216
FILLED,2011-05-01,Tulare Lake,7,77.1284,72.0,38.0,114.0,47.2325,48459785
