MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-01-01,California Islands,0,58.4062,35,28,42,880.5203,296102
FILLED,2011-01-01,Central Coast,3,25.8759,26,19,33,10.9295,32371161
FILLED,2011-01-01,Colorado River,10,12.9859,9,5,15,13.7414,56934094
FILLED,2011-01-01,North Coast,1,27.7872,28,17,37,13.0407,55741104
FILLED,2011-01-01,North Lahontan,8,11.0928,11,6,16,6.7864,17545486
FILLED,2011-01-01,Sacramento River,5,18.3767,18,13,24,7.6495,78301288
FILLED,2011-01-01,San Francisco Bay,2,21.1192,22,16,27,7.8275,12945677
FILLED,2011-01-01,San Joaquin River,6,18.5136,20,15,24,7.7274,43990553
FILLED,2011-01-01,South Coast,4,29.4714,30,22,38,11.9537,31349402
FILLED,2011-01-01,South Lahontan,9,11.8135,11,5,16,8.4472,76670216
FILLED,2011-01-01,Tulare Lake,7,18.3093,19,14,23,7.8973,48459785
