MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-12-01,California Islands,0,50.6676,25,18,32,902.9903,296102
FILLED,2011-12-01,Central Coast,3,19.5728,19,11,28,11.4395,32371161
FILLED,2011-12-01,Colorado River,10,8.0757,3,1,9,11.9031,56934094
FILLED,2011-12-01,North Coast,1,25.4154,26,17,34,11.463,55741103
FILLED,2011-12-01,North Lahontan,8,10.4659,9,5,15,7.1049,17545486
FILLED,2011-12-01,Sacramento River,5,20.1594,20,13,26,9.7057,78301288
FILLED,2011-12-01,San Francisco Bay,2,21.6132,22,14,29,10.2595,12945677
FILLED,2011-12-01,San Joaquin River,6,16.9417,17,10,23,9.2893,43990553
FILLED,2011-12-01,South Coast,4,23.2846,23,15,31,11.5845,31349402
FILLED,2011-12-01,South Lahontan,9,8.381,6,3,11,7.2943,76670216
FILLED,2011-12-01,Tulare Lake,7,15.5228,15,8,22,9.6126,48459785
