MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-06-01,California Islands,0,83.336,84.0,69.0,100.0,21.8332,296099
FILLED,2022-06-01,Central Coast,3,68.3236,64.4991,22.4869,106.4974,48.2341,32371041
FILLED,2022-06-01,Colorado River,10,24.9477,6.4653,2.4236,20.4836,50.7206,56934094
FILLED,2022-06-01,North Coast,1,119.3551,128.0,96.0,149.0,40.4978,55741104
FILLED,2022-06-01,North Lahontan,8,72.4015,64.0,39.0,99.0,44.8418,17545486
FILLED,2022-06-01,Sacramento River,5,98.2872,98.4994,54.5004,140.4988,52.102,78301288
FILLED,2022-06-01,San Francisco Bay,2,91.2627,87.0,48.0,139.0,50.6718,12945416
FILLED,2022-06-01,San Joaquin River,6,84.337,80.4991,32.4983,128.4992,56.8913,43990553
FILLED,2022-06-01,South Coast,4,95.6999,92.4979,64.5038,126.4967,43.3036,31349402
FILLED,2022-06-01,South Lahontan,9,20.4303,10.4862,4.4761,24.4789,27.4818,76670216
FILLED,2022-06-01,Tulare Lake,7,76.4794,64.4987,20.4949,122.499,61.8195,48459785
