MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-03-01,California Islands,0,72.235,58,44,72,683.1908,296102
FILLED,2012-03-01,Central Coast,3,50.7914,52,36,66,21.3628,32371161
FILLED,2012-03-01,Colorado River,10,17.8396,6,2,18,29.2812,56934094
FILLED,2012-03-01,North Coast,1,39.204,40,32,48,12.6785,55741104
FILLED,2012-03-01,North Lahontan,8,26.7447,25,13,38,16.8213,17545486
FILLED,2012-03-01,Sacramento River,5,40.9897,42,31,52,15.8171,78301288
FILLED,2012-03-01,San Francisco Bay,2,49.9139,52,38,63,16.6293,12945676
FILLED,2012-03-01,San Joaquin River,6,41.5326,45,27,57,22.1043,43990553
FILLED,2012-03-01,South Coast,4,55.2845,56,40,71,21.7047,31349402
FILLED,2012-03-01,South Lahontan,9,16.4075,11,5,21,16.7095,76670216
FILLED,2012-03-01,Tulare Lake,7,44.3329,42,21,66,27.5107,48459785
