MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-05-01,California Islands,0,92.7449,84.0,65.0,102.0,574.5789,296100
FILLED,2010-05-01,Central Coast,3,92.4528,97.0,67.0,120.0,35.8172,32371153
FILLED,2010-05-01,Colorado River,10,24.2977,6.4548,2.4359,22.4841,47.1559,56934094
FILLED,2010-05-01,North Coast,1,103.36,109.0,86.0,126.0,29.2172,55741104
FILLED,2010-05-01,North Lahontan,8,59.2152,57.0,38.0,78.0,28.351,17545486
FILLED,2010-05-01,Sacramento River,5,92.3519,94.0,75.0,112.0,27.3173,78301288
FILLED,2010-05-01,San Francisco Bay,2,95.748,104.0,75.0,121.0,32.6184,12945608
FILLED,2010-05-01,San Joaquin River,6,89.939,96.0,63.0,121.0,40.1322,43990553
FILLED,2010-05-01,South Coast,4,90.6513,91.0,63.0,119.0,36.7901,31349402
FILLED,2010-05-01,South Lahontan,9,17.7829,10.479,4.4763,22.4829,22.9231,76670216
FILLED,2010-05-01,Tulare Lake,7,75.4778,71.0,32.0,116.0,49.5213,48459785
