MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-11-01,California Islands,0,43.8762,28,17,36,745.0693,296102
FILLED,2014-11-01,Central Coast,3,23.5122,24,13,33,13.4288,32371161
FILLED,2014-11-01,Colorado River,10,9.6762,4,2,9,16.6501,56934094
FILLED,2014-11-01,North Coast,1,26.9866,27,20,34,9.5686,55741104
FILLED,2014-11-01,North Lahontan,8,17.6208,16,9,24,10.8748,17545486
FILLED,2014-11-01,Sacramento River,5,23.4719,24,17,30,9.6359,78301288
FILLED,2014-11-01,San Francisco Bay,2,25.5472,26,17,35,11.767,12945677
FILLED,2014-11-01,San Joaquin River,6,25.1062,25,17,34,11.8413,43990553
FILLED,2014-11-01,South Coast,4,23.6307,23,14,32,13.1757,31349402
FILLED,2014-11-01,South Lahontan,9,7.5828,5,2,10,8.1213,76670216
FILLED,2014-11-01,Tulare Lake,7,21.891,21,12,31,13.0565,48459785
