MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-07-01,California Islands,0,137885.854,78.0,62.0,98.0,17202162.4565,296087
FILLED,2009-07-01,Central Coast,3,67.5412,65.0,20.0,108.0,50.5302,32370912
FILLED,2009-07-01,Colorado River,10,21.9557,4.4522,0.5199,18.4809,47.332,56934094
FILLED,2009-07-01,North Coast,1,144.0508,158.5035,108.5016,186.4997,55.2682,55741038
FILLED,2009-07-01,North Lahontan,8,68.0327,59.0,26.0,102.0,50.339,17545486
FILLED,2009-07-01,Sacramento River,5,111.5243,116.5016,62.5013,158.4977,59.8504,78301288
FILLED,2009-07-01,San Francisco Bay,2,95.7842,94.0,53.0,143.0,51.451,12944270
FILLED,2009-07-01,San Joaquin River,6,92.3209,90.4999,34.4999,144.4995,64.4804,43990553
FILLED,2009-07-01,South Coast,4,92.792,90.4992,60.503,124.4973,43.6268,31349235
FILLED,2009-07-01,South Lahontan,9,15.6878,6.456,2.4579,16.4765,26.3747,76670216
FILLED,2009-07-01,Tulare Lake,7,79.7837,64.4996,14.4943,134.4989,69.3731,48459785
