MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-07-01,California Islands,0,85.7065,88.0,75.0,99.0,19.5998,294310
FILLED,2025-07-01,Central Coast,3,84.0797,84.499,42.5017,124.5009,50.9812,32370956
FILLED,2025-07-01,Colorado River,10,26.5959,8.4675,2.4583,28.492,47.1415,56934094
FILLED,2025-07-01,North Coast,1,127.8561,140.0,96.0,165.0,46.6099,55741038
FILLED,2025-07-01,North Lahontan,8,76.4639,66.4967,36.4972,110.4987,50.0764,17545486
FILLED,2025-07-01,Sacramento River,5,109.7843,110.5008,62.5004,154.4986,56.1207,78301288
FILLED,2025-07-01,San Francisco Bay,2,99.6402,97.0,60.0,142.0,47.9164,12943581
FILLED,2025-07-01,San Joaquin River,6,97.8322,94.5002,44.4974,146.4974,61.3181,43990553
FILLED,2025-07-01,South Coast,4,96.2536,92.4989,64.5035,126.4974,42.1883,31349381
FILLED,2025-07-01,South Lahontan,9,20.8645,10.481,4.467,24.4847,28.6099,76670216
FILLED,2025-07-01,Tulare Lake,7,82.1871,68.4984,24.498,132.5016,65.496,48459785
