MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-08-01,California Islands,0,89.3363,91.0,79.0,102.0,19.8313,294328
FILLED,2025-08-01,Central Coast,3,73.4349,72.5004,32.4956,110.4988,46.3774,32371115
FILLED,2025-08-01,Colorado River,10,23.7556,8.4783,4.4847,24.4894,40.4704,56934094
FILLED,2025-08-01,North Coast,1,109.8765,119.0,80.0,144.0,42.1634,55741104
FILLED,2025-08-01,North Lahontan,8,69.5673,60.0,34.0,99.0,45.5347,17545486
FILLED,2025-08-01,Sacramento River,5,92.8105,92.5018,52.4999,130.4979,49.2813,78301288
FILLED,2025-08-01,San Francisco Bay,2,93.495,90.0,54.0,137.0,46.4596,12945119
FILLED,2025-08-01,San Joaquin River,6,88.0207,84.5003,40.4983,132.4985,55.9125,43990553
FILLED,2025-08-01,South Coast,4,87.3406,86.4985,60.5055,114.4954,38.983,31349402
FILLED,2025-08-01,South Lahontan,9,22.4107,14.4786,6.498,28.4861,25.7095,76670216
FILLED,2025-08-01,Tulare Lake,7,73.9938,62.4977,24.4994,116.4981,57.677,48459785
