MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-01-01,California Islands,0,54.3563,23,16,30,1022.744,296102
FILLED,2014-01-01,Central Coast,3,15.5282,13,5,24,12.2039,32371161
FILLED,2014-01-01,Colorado River,10,10.9613,6,3,11,14.6212,56934094
FILLED,2014-01-01,North Coast,1,28.7229,27,18,39,14.1043,55741104
FILLED,2014-01-01,North Lahontan,8,13.6263,12,7,19,9.2127,17545486
FILLED,2014-01-01,Sacramento River,5,19.3437,19,12,26,10.2416,78301288
FILLED,2014-01-01,San Francisco Bay,2,19.7143,19,11,28,11.2664,12945677
FILLED,2014-01-01,San Joaquin River,6,19.2421,19,10,27,11.1989,43990553
FILLED,2014-01-01,South Coast,4,22.866,23,13,32,12.8982,31349402
FILLED,2014-01-01,South Lahontan,9,9.6162,8,4,12,7.845,76670216
FILLED,2014-01-01,Tulare Lake,7,17.1542,16,7,25,12.1382,48459785
