MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-09-01,California Islands,0,69.3142,60,45,74,568.102,296102
FILLED,2005-09-01,Central Coast,3,55.9905,57,27,84,33.2351,32371161
FILLED,2005-09-01,Colorado River,10,18.5209,6,2,18,34.0374,56934094
FILLED,2005-09-01,North Coast,1,82.3683,89,63,106,31.1316,55741104
FILLED,2005-09-01,North Lahontan,8,42.9536,36,18,63,30.9117,17545486
FILLED,2005-09-01,Sacramento River,5,69.0646,74,41,97,34.5733,78301288
FILLED,2005-09-01,San Francisco Bay,2,61.1514,60,34,90,32.3365,12945671
FILLED,2005-09-01,San Joaquin River,6,61.3397,60,29,92,36.9362,43990553
FILLED,2005-09-01,South Coast,4,58.4694,58,38,79,27.4655,31349402
FILLED,2005-09-01,South Lahontan,9,15.8493,10,4,20,17.9189,76670216
FILLED,2005-09-01,Tulare Lake,7,54.4881,47,18,87,40.7328,48459785
