MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-04-01,California Islands,0,82.8039,79,61,98,372.2263,296102
FILLED,2015-04-01,Central Coast,3,64.79,66,37,93,34.0598,32371161
FILLED,2015-04-01,Colorado River,10,19.3638,6,2,17,36.4129,56934094
FILLED,2015-04-01,North Coast,1,100.8398,108,85,123,29.278,55741104
FILLED,2015-04-01,North Lahontan,8,49.7399,46,25,71,30.6131,17545486
FILLED,2015-04-01,Sacramento River,5,85.5596,88,62,111,31.8008,78301288
FILLED,2015-04-01,San Francisco Bay,2,88.0394,95,63,115,33.3351,12945677
FILLED,2015-04-01,San Joaquin River,6,73.1705,76,45,103,38.2436,43990553
FILLED,2015-04-01,South Coast,4,68.8291,67,47,91,29.8396,31349402
FILLED,2015-04-01,South Lahontan,9,16.912,10,4,22,19.6975,76670216
FILLED,2015-04-01,Tulare Lake,7,56.7103,50,21,89,41.5818,48459785
