MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-12-01,California Islands,0,47.0995,22,18,27,878.47,296102
FILLED,2012-12-01,Central Coast,3,16.6579,17,11,23,8.5366,32371161
FILLED,2012-12-01,Colorado River,10,10.0658,6,2,12,12.1778,56934094
FILLED,2012-12-01,North Coast,1,22.5729,22,17,28,8.8273,55741103
FILLED,2012-12-01,North Lahontan,8,9.5041,9,5,13,5.1456,17545486
FILLED,2012-12-01,Sacramento River,5,15.1679,15,11,19,6.3378,78301288
FILLED,2012-12-01,San Francisco Bay,2,16.3828,17,12,22,7.2841,12945677
FILLED,2012-12-01,San Joaquin River,6,15.7989,17,11,21,7.3181,43990553
FILLED,2012-12-01,South Coast,4,18.9507,19,11,26,10.2338,31349402
FILLED,2012-12-01,South Lahontan,9,8.2555,6,2,12,7.5462,76670216
FILLED,2012-12-01,Tulare Lake,7,15.3888,16,9,22,8.4713,48459785
