MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-05-01,California Islands,0,85.6737,82.0,67.0,97.0,290.806,296100
FILLED,2009-05-01,Central Coast,3,73.7279,74.0,35.0,110.0,43.9979,32371152
FILLED,2009-05-01,Colorado River,10,22.9495,6.463,2.4473,20.4819,45.386,56934094
FILLED,2009-05-01,North Coast,1,124.4232,134.0,102.0,154.0,38.78,55741104
FILLED,2009-05-01,North Lahontan,8,65.1675,60.0,34.0,91.0,39.8012,17545486
FILLED,2009-05-01,Sacramento River,5,102.3522,107.0,73.0,135.0,42.6623,78301288
FILLED,2009-05-01,San Francisco Bay,2,100.5858,105.0,71.0,131.0,37.8615,12945622
FILLED,2009-05-01,San Joaquin River,6,89.5235,92.4998,46.5002,132.5004,52.4335,43990553
FILLED,2009-05-01,South Coast,4,90.2194,89.0,63.0,117.0,37.1301,31349402
FILLED,2009-05-01,South Lahontan,9,17.779,8.4777,2.4692,20.4794,24.3425,76670216
FILLED,2009-05-01,Tulare Lake,7,74.1564,66.5,18.485,122.5001,57.3849,48459785
