MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-11-01,California Islands,0,26.8727,28,20,34,10.8871,296102
FILLED,2018-11-01,Central Coast,3,18.5411,17,8,28,12.8635,32371161
FILLED,2018-11-01,Colorado River,10,9.2281,4,2,9,14.771,56934094
FILLED,2018-11-01,North Coast,1,28.1729,29,20,37,12.4975,55741104
FILLED,2018-11-01,North Lahontan,8,15.6938,14,7,22,11.2828,17545486
FILLED,2018-11-01,Sacramento River,5,21.2652,21,13,28,10.5503,78301288
FILLED,2018-11-01,San Francisco Bay,2,21.0322,20,12,30,11.4815,12945677
FILLED,2018-11-01,San Joaquin River,6,21.0856,20,12,29,11.4497,43990553
FILLED,2018-11-01,South Coast,4,22.2203,21,12,31,13.0466,31349402
FILLED,2018-11-01,South Lahontan,9,6.9484,4,2,9,7.499,76670216
FILLED,2018-11-01,Tulare Lake,7,19.0373,17,9,28,12.8133,48459785
