MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-10-01,California Islands,0,49.8049,45,34,55,438.2942,296102
FILLED,2009-10-01,Central Coast,3,35.2302,35,19,50,20.489,32371161
FILLED,2009-10-01,Colorado River,10,11.7275,3,1,10,23.7976,56934094
FILLED,2009-10-01,North Coast,1,49.9896,52,38,64,18.5714,55741104
FILLED,2009-10-01,North Lahontan,8,26.7308,24,13,38,17.329,17545486
FILLED,2009-10-01,Sacramento River,5,43.5406,44,30,57,17.9811,78301288
FILLED,2009-10-01,San Francisco Bay,2,45.5759,44,31,62,18.7479,12945677
FILLED,2009-10-01,San Joaquin River,6,40.7328,40,25,57,20.3819,43990553
FILLED,2009-10-01,South Coast,4,34.6467,34,20,48,18.9664,31349402
FILLED,2009-10-01,South Lahontan,9,7.8149,3,1,9,11.2363,76670216
FILLED,2009-10-01,Tulare Lake,7,31.992,28,11,50,24.1842,48459785
