MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-01-01,California Islands,0,57.3299,39,31,47,791.8356,296102
FILLED,2015-01-01,Central Coast,3,27.6421,28,21,35,10.7998,32371161
FILLED,2015-01-01,Colorado River,10,12.1525,8,5,14,12.356,56934094
FILLED,2015-01-01,North Coast,1,29.9221,30,21,38,11.7375,55741104
FILLED,2015-01-01,North Lahontan,8,14.382,14,8,20,8.8222,17545486
FILLED,2015-01-01,Sacramento River,5,21.2776,21,16,27,8.3509,78301288
FILLED,2015-01-01,San Francisco Bay,2,21.9547,22,16,28,8.4783,12945677
FILLED,2015-01-01,San Joaquin River,6,22.2033,23,17,29,9.2719,43990553
FILLED,2015-01-01,South Coast,4,30.65,31,21,40,13.4556,31349402
FILLED,2015-01-01,South Lahontan,9,12.2614,11,6,17,8.9884,76670216
FILLED,2015-01-01,Tulare Lake,7,20.5732,21,15,27,9.3163,48459785
