MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-03-01,California Islands,0,64.0683,65,56,74,14.1172,296102
FILLED,2024-03-01,Central Coast,3,64.4037,66,57,74,13.5893,32371161
FILLED,2024-03-01,Colorado River,10,27.4738,19,11,33,27.394,56934094
FILLED,2024-03-01,North Coast,1,54.3375,56,45,66,15.9291,55741104
FILLED,2024-03-01,North Lahontan,8,31.4615,30,19,43,17.1727,17545486
FILLED,2024-03-01,Sacramento River,5,50.2913,52,41,61,16.5443,78301288
FILLED,2024-03-01,San Francisco Bay,2,60.7754,64,50,75,18.08,12945677
FILLED,2024-03-01,San Joaquin River,6,53.4896,59,44,69,22.9736,43990553
FILLED,2024-03-01,South Coast,4,62.422,66,49,77,19.8964,31349402
FILLED,2024-03-01,South Lahontan,9,29.238,27,18,38,17.1029,76670216
FILLED,2024-03-01,Tulare Lake,7,58.4506,62,45,75,23.4216,48459785
