MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-06-01,California Islands,0,93.5363,95.0,83.0,105.0,15.6235,296099
FILLED,2023-06-01,Central Coast,3,94.1402,97.0,68.0,123.0,36.4252,32371041
FILLED,2023-06-01,Colorado River,10,27.5935,8.4633,2.4477,28.4901,49.1372,56934094
FILLED,2023-06-01,North Coast,1,123.2022,132.0,96.0,155.0,39.7111,55741104
FILLED,2023-06-01,North Lahontan,8,81.6698,80.0,54.0,107.0,37.13,17545486
FILLED,2023-06-01,Sacramento River,5,108.3706,110.4989,74.5037,144.4959,47.052,78301288
FILLED,2023-06-01,San Francisco Bay,2,100.1722,103.0,67.0,134.0,41.3771,12945405
FILLED,2023-06-01,San Joaquin River,6,91.7402,88.4994,50.5008,132.4994,50.0129,43990553
FILLED,2023-06-01,South Coast,4,100.3292,100.0,74.0,127.0,35.6487,31349402
FILLED,2023-06-01,South Lahontan,9,24.5735,14.489,6.4736,32.4886,29.4913,76670216
FILLED,2023-06-01,Tulare Lake,7,86.418,76.4959,44.5004,124.4983,51.8158,48459785
