MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-08-01,California Islands,0,71.0418,64.0,48.0,82.0,450.3855,296101
FILLED,2004-08-01,Central Coast,3,63.6378,61.0,24.0,99.0,43.549,32371161
FILLED,2004-08-01,Colorado River,10,21.6072,4.4526,0.4581,18.4819,43.3006,56934094
FILLED,2004-08-01,North Coast,1,109.0906,122.0,84.0,141.0,42.2831,55741104
FILLED,2004-08-01,North Lahontan,8,56.1092,44.0,20.0,87.0,44.6003,17545486
FILLED,2004-08-01,Sacramento River,5,91.5949,97.0,49.0,131.0,50.5335,78301288
FILLED,2004-08-01,San Francisco Bay,2,84.0042,80.0,45.0,128.0,47.2188,12945570
FILLED,2004-08-01,San Joaquin River,6,75.8052,72.5014,24.4966,120.4989,55.0322,43990553
FILLED,2004-08-01,South Coast,4,77.6997,78.0,47.0,107.0,40.0454,31349402
FILLED,2004-08-01,South Lahontan,9,16.276,6.4661,2.4358,20.4856,23.4653,76670216
FILLED,2004-08-01,Tulare Lake,7,70.8087,57.0,19.0,115.0,58.4114,48459785
