MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-07-01,California Islands,0,137897.4087,88.0,70.0,105.0,17202191.4172,296086
FILLED,2007-07-01,Central Coast,3,69.8089,68.0,22.0,111.0,50.4109,32370935
FILLED,2007-07-01,Colorado River,10,23.2638,8.4746,2.4409,20.4777,45.3492,56934094
FILLED,2007-07-01,North Coast,1,141.8444,159.0,110.0,182.0,51.8431,55741098
FILLED,2007-07-01,North Lahontan,8,65.3062,52.4951,22.4938,98.4979,51.0604,17545486
FILLED,2007-07-01,Sacramento River,5,110.6455,116.502,62.5022,158.4982,59.4128,78301288
FILLED,2007-07-01,San Francisco Bay,2,97.3377,96.4974,54.5013,146.5901,51.7364,12944498
FILLED,2007-07-01,San Joaquin River,6,92.1491,90.501,34.4961,144.4991,63.0698,43990553
FILLED,2007-07-01,South Coast,4,86.4992,86.5009,52.5022,118.4961,44.3752,31349217
FILLED,2007-07-01,South Lahontan,9,16.8073,6.4622,2.4614,18.4793,27.2409,76670216
FILLED,2007-07-01,Tulare Lake,7,80.2552,66.4998,16.4967,134.4991,67.4068,48459785
