MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-04-01,California Islands,0,74.6819,65.0,50,80.0,571.3894,296102
FILLED,2004-04-01,Central Coast,3,72.2911,76.0,45,102.0,35.3211,32371161
FILLED,2004-04-01,Colorado River,10,25.3167,12.4822,6,26.4836,36.9932,56934094
FILLED,2004-04-01,North Coast,1,92.657,99.0,79,112.0,26.7565,55741104
FILLED,2004-04-01,North Lahontan,8,50.541,47.0,25,72.0,31.1026,17545486
FILLED,2004-04-01,Sacramento River,5,85.3303,90.0,66,108.0,30.6157,78301288
FILLED,2004-04-01,San Francisco Bay,2,87.9589,94.0,67,110.0,28.2353,12945675
FILLED,2004-04-01,San Joaquin River,6,75.8883,80.0,45,109.0,41.5007,43990553
FILLED,2004-04-01,South Coast,4,65.815,66.0,44,88.0,28.72,31349402
FILLED,2004-04-01,South Lahontan,9,19.7045,13.0,6,26.0,19.7668,76670216
FILLED,2004-04-01,Tulare Lake,7,58.5272,53.0,23,92.0,41.494,48459785
