MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-09-01,California Islands,0,73.2481,73,62,84,17.0171,294328
FILLED,2025-09-01,Central Coast,3,57.8656,57,31,83,30.8033,32371161
FILLED,2025-09-01,Colorado River,10,24.397,13,6,29,33.8475,56934094
FILLED,2025-09-01,North Coast,1,73.4138,80,57,94,27.2183,55741104
FILLED,2025-09-01,North Lahontan,8,48.0004,42,22,69,32.3149,17545486
FILLED,2025-09-01,Sacramento River,5,62.7478,64,37,87,31.8681,78301288
FILLED,2025-09-01,San Francisco Bay,2,62.0944,59,34,90,32.9399,12945564
FILLED,2025-09-01,San Joaquin River,6,62.4014,61,32,90,35.8323,43990553
FILLED,2025-09-01,South Coast,4,63.6568,63,42,86,29.2508,31349402
FILLED,2025-09-01,South Lahontan,9,20.8851,15,7,27,20.7139,76670216
FILLED,2025-09-01,Tulare Lake,7,55.2759,48,20,87,40.9488,48459785
