MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-01-01,California Islands,0,24.3757,24,19,30,9.3265,294328
FILLED,2025-01-01,Central Coast,3,24.9904,26,17,33,11.6436,32371161
FILLED,2025-01-01,Colorado River,10,8.1713,4,2,8,13.1562,56934094
FILLED,2025-01-01,North Coast,1,21.0618,20,15,27,8.9227,55741104
FILLED,2025-01-01,North Lahontan,8,12.0315,10,7,15,7.9119,17545486
FILLED,2025-01-01,Sacramento River,5,20.6439,20,14,26,8.9637,78301288
FILLED,2025-01-01,San Francisco Bay,2,23.0531,23,17,30,8.8016,12945677
FILLED,2025-01-01,San Joaquin River,6,21.876,23,16,29,9.8245,43990553
FILLED,2025-01-01,South Coast,4,23.3458,23,15,31,11.5672,31349402
FILLED,2025-01-01,South Lahontan,9,8.2949,6,3,11,7.559,76670216
FILLED,2025-01-01,Tulare Lake,7,22.588,23,15,30,11.1124,48459785
