MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-05-01,California Islands,0,80.7645,72.0,54.0,91.0,521.8185,296102
FILLED,2008-05-01,Central Coast,3,72.9378,72.0,36.0,110.0,43.4605,32371157
FILLED,2008-05-01,Colorado River,10,19.3997,4.4276,0.4689,12.4724,43.0976,56934094
FILLED,2008-05-01,North Coast,1,113.3774,121.0,92.0,141.0,37.3226,55741104
FILLED,2008-05-01,North Lahontan,8,60.1322,54.0,33.0,83.0,35.5783,17545486
FILLED,2008-05-01,Sacramento River,5,94.5963,98.5019,60.5019,128.4951,45.3934,78301288
FILLED,2008-05-01,San Francisco Bay,2,96.5199,97.0,60.0,135.0,44.3625,12945613
FILLED,2008-05-01,San Joaquin River,6,77.2026,72.0,33.0,120.0,51.5868,43990553
FILLED,2008-05-01,South Coast,4,70.9674,68.0,46.0,95.0,33.3374,31349402
FILLED,2008-05-01,South Lahontan,9,13.8289,6.4542,2.4332,16.4793,21.1566,76670216
FILLED,2008-05-01,Tulare Lake,7,66.5286,57.0,23.0,105.0,49.8476,48459785
