MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2003-11-01,California Islands,0,46.2981,27,18,33,823.486,296102
FILLED,2003-11-01,Central Coast,3,23.9594,25,15,33,12.6349,32371161
FILLED,2003-11-01,Colorado River,10,10.7011,6,2,13,14.398,56934094
FILLED,2003-11-01,North Coast,1,21.1965,21,15,27,8.9979,55741104
FILLED,2003-11-01,North Lahontan,8,11.5439,10,6,16,7.2553,17545486
FILLED,2003-11-01,Sacramento River,5,17.7603,17,12,23,7.7683,78301288
FILLED,2003-11-01,San Francisco Bay,2,20.9364,21,14,29,9.7004,12945677
FILLED,2003-11-01,San Joaquin River,6,21.7169,22,14,30,10.652,43990553
FILLED,2003-11-01,South Coast,4,24.2862,24,15,33,12.1195,31349402
FILLED,2003-11-01,South Lahontan,9,11.8844,11,5,17,8.2145,76670216
FILLED,2003-11-01,Tulare Lake,7,18.4503,17,10,27,11.299,48459785
