MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-02-01,California Islands,0,62.0417,44,37,51,773.1277,296102
FILLED,2008-02-01,Central Coast,3,33.3736,34,26,41,12.2197,32371161
FILLED,2008-02-01,Colorado River,10,15.6046,10,6,18,17.7575,56934094
FILLED,2008-02-01,North Coast,1,29.8134,30,21,39,11.96,55741104
FILLED,2008-02-01,North Lahontan,8,13.6455,13,7,19,8.7767,17545486
FILLED,2008-02-01,Sacramento River,5,24.7645,25,18,31,10.4407,78301288
FILLED,2008-02-01,San Francisco Bay,2,29.0043,30,22,37,10.5372,12945677
FILLED,2008-02-01,San Joaquin River,6,29.1768,31,22,39,13.6252,43990553
FILLED,2008-02-01,South Coast,4,35.4645,36,27,44,12.721,31349402
FILLED,2008-02-01,South Lahontan,9,15.2155,14,8,20,9.7531,76670216
FILLED,2008-02-01,Tulare Lake,7,30.3888,31,20,40,14.7265,48459785
